,posted,neighborhood,post title,number bedrooms,sqft,URL,price
2745,2022-05-21 10:45, (West Hollywood),🌈 1 Bedroom 1 BA in West Hollywood *Wood Style Floors *A/C *Fridge 🌈,1,750.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bedroom-ba-in-west/7475291615.html,"2,100"
2746,2022-05-21 10:45, (Marina Del Rey Venice Beach),Studio in Marina Del Rey + Renovated + Balcony + Central Air And Heat,,450.0,https://losangeles.craigslist.org/wst/apa/d/venice-studio-in-marina-del-rey/7476238504.html,"2,850"
2747,2022-05-21 10:43, (Nearby UCLA),"2+2 in W. Los Angeles, Pet-Friendly, Controlled Access, Swimming Pool",2,800.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-22-in-los-angeles-pet/7483648446.html,"2,795"
2748,2022-05-21 10:43, (Playa Del Rey/WESTCHESTER/LAX),Ceiling Fan - SS Appliances - Remodeled 1 Bedroom in Westchester/LAX,1,750.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-ceiling-fan-ss-appliances/7484156832.html,"2,895"
2749,2022-05-21 10:41, (Torrance Near The beach),Heated Pool | Refrigerator | Gym | 1 Bedroom 1 BA in Torrance,1,700.0,https://losangeles.craigslist.org/wst/apa/d/torrance-heated-pool-refrigerator-gym/7482412095.html,"1,950"
2750,2022-05-21 10:41, (Brentwood/Los Angeles),"Air Conditioning, Studio in Brentwood, Controlled Access, Call US Now!",,450.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-air-conditioning-studio-in/7486562548.html,"3,195"
2751,2022-05-21 10:40, (Playa Del Rey),"Controlled Access Parking, Maple Cabinets, Private Balconies",2,983.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-controlled-access-parking/7486561976.html,"3,606"
2752,2022-05-21 10:40, (West Los Angeles),Rent an amazing Studio – Close to transit and bus lines!,,392.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-rent-an-amazing-studio/7485408696.html,
2753,2022-05-21 10:39, (Malibu Canyon),Guest House - Airstream Trailer,1,,https://losangeles.craigslist.org/wst/apa/d/calabasas-guest-house-airstream-trailer/7481647457.html,"1,650"
2754,2022-05-21 10:37, (Westwood Village / Close to UCLA),"1 Bedroom Suite in Westwood Village, Rooftop Gym, Parking, Call Now!",1,650.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bedroom-suite-in-westwood/7484786001.html,"3,595"
2755,2022-05-21 10:36, (West Los Angeles / Century City / Westside),Remodeled 1 Bedroom Suite in Century City + Custom Cabinetry,1,600.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-remodeled-bedroom-suite-in/7483220823.html,"2,595"
2756,2022-05-21 10:36, (OPEN HOUSE DAILY 10-5 | West Los Angeles),State-of-the-art Fitness Center - Efficiency in Culver City/Westside,,350.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-state-of-the-art-fitness/7483220613.html,"1,975"
2757,2022-05-21 10:36, (Westwood / Close to UCLA),"Extra Storage, Perfect for Students, 2 Bedroom in Westwood/UCLA",2,1200.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-extra-storage-perfect-for/7483220377.html,"3,975"
2758,2022-05-21 10:36, (Brentwood / Westwood Adjacent),Studio Suite in Brentwood ~ Custom Cabinetry ~ Wood Style Floors,,460.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-studio-suite-in-brentwood/7486560090.html,"2,195"
2759,2022-05-21 10:35, (Santa Monica),Efficiency in Santa Monica Close to SMC With Fridge ++ Cat-Friendly,,350.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-efficiency-in-santa-monica/7480431368.html,"1,725"
2760,2022-05-21 10:35," (6300 Green Valley Circle, Culver City, CA)","Three heated pools (one with saltwater), Vaulted ceilings, Outdoor spa",1,710.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-three-heated-pools-one-with/7486559776.html,"3,140"
2761,2022-05-21 10:34, (Westwood Village),"Virtual Tour, Fitness Center, RENOVATED EFFICIENCY in Westwood",,400.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-virtual-tour-fitness-center/7482984359.html,"2,625"
2762,2022-05-21 10:33, (Playa Del Rey),"Maple Cabinets, BBQ Grills, Spas, Controlled Access Parking",1,644.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-maple-cabinets-bbq-grills/7486558720.html,"3,291"
2763,2022-05-21 10:33, (Near Beverly Hills),Newly Remodeled  2+2 in Culver City ~ SS Appliances ~ SPECIAL!,2,1100.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-newly-remodeled-22-in/7482948413.html,"3,395"
2764,2022-05-21 10:32, (Hollywood),Love this building! Love this location! Amazing Stuff in Cool Area,1,595.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-love-this-building-love/7486557778.html,"2,350"
2765,2022-05-21 10:31, (West Los Angeles),👀Looking for Relax 🧘❤️SUMMER ! APPPY NOW! 🙏THE ADLER APARTMENTs🥳,2,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-looking-for-relax-summer/7486557585.html,"4,430"
2766,2022-05-21 10:30, (Playa Del Rey),"Fire Pit, Saunas, Stainless Steel Appliances, Steam Rooms",,549.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-fire-pit-saunas-stainless/7486557039.html,"3,003"
2767,2022-05-21 10:29, (Century City – adjacent Beverly Hills),2 Bedroom Century City ✶ Fully Renovated with High Ceilings,2,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-bedroom-century-city-fully/7486556397.html,"3,495"
2768,2022-05-21 10:26, (westside-southbay-310),"Modern soft-close Italian style cabinetry, Billiards",2,1261.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-modern-soft-close-italian/7486554891.html,"4,957"
2769,2022-05-21 10:24, (Los Angeles),Newly Renovated 1b 1b walking distance to UCLA campus,1,550.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-newly-renovated-1b-1b/7474567666.html,"2,495"
2770,2022-05-21 10:22, (Culver City),"Easy Access to Whole Foods Market (Early 2022), Billiards",2,1172.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-easy-access-to-whole-foods/7486553385.html,"4,983"
2771,2022-05-21 10:22," (1447 Lincoln Boulevard, Santa Monica, CA)","Controlled Access, 24-Hour Laundry Facility On-Site, Elevator Access",1,386.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-controlled-access-24-hour/7486553222.html,"2,318"
2772,2022-05-21 10:21, (West Hollywood),Charming Newly Redone WeHo Apt w ALL Utilities Paid and Parking,1,800.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-charming-newly-redone-weho/7486552602.html,"2,595"
2773,2022-05-21 10:20, (1920 sawtelle blvd),STUNNING & RARE Large 1 bed 1 bath PLUS LOFT!,1,,https://losangeles.craigslist.org/wst/apa/d/los-angeles-stunning-rare-large-bed/7486552122.html,"3,070"
2774,2022-05-21 10:20, (westside-southbay-310),"Entertainment Kitchen with Espresso Bar, Private Parking Garage",,522.0,https://losangeles.craigslist.org/wst/apa/d/carson-entertainment-kitchen-with/7486552041.html,"1,946"
2775,2022-05-21 10:18," (1447 Lincoln Boulevard, Santa Monica, CA)","Stainless Steel Appliances, Emergency Maintenance, Seating Areas",1,398.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-stainless-steel-appliances/7479568202.html,"2,318"
2776,2022-05-21 10:17, (Culver City),"Floor-to-ceiling windows, Nest smart thermostats",3,1456.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-floor-to-ceiling-windows/7486550680.html,"6,180"
2777,2022-05-21 10:17," (6300 Green Valley Circle, Culver City, CA)","Professional on-site management team, Heat & A/C, Outdoor spa",,445.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-professional-on-site/7486550530.html,"2,197"
2778,2022-05-21 10:17," (4600 Vía Marina, Marina del Rey, CA)","Pet Friendly, On-site café, Billiards room, 24HR Gym!",,457.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-pet-friendly-on-site-caf/7486550503.html,"2,605"
2779,2022-05-21 10:11, (Koreatown adjacent),Charming 2bed 1bath newly remodeled on quiet side street,2,728.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-charming-2bed-1bath-newly/7474356072.html,"2,295"
2780,2022-05-21 10:10," (1221 W. 3rd St. , Los Angeles, CA)",Live in Luxury at The Visconti!,1,641.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-live-in-luxury-at-the/7482119259.html,"2,494"
2781,2022-05-21 10:10, (Culver City),"Billiards, Pet Wash & Grooming Spa, Two Resident Clubhouses",3,1395.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-billiards-pet-wash-grooming/7486546913.html,"5,963"
2782,2022-05-21 10:04, (San Pedro),"#504 Stylish Features, Pool with Deck, Package Lockers",1,775.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-504-stylish-features-pool/7486543532.html,"2,920"
2783,2022-05-21 09:58, (Wilshire Corridor),Extravagant Spacious 3 Bedroom Available Now!,3,1520.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-extravagant-spacious/7482750685.html,"7,595"
2784,2022-05-21 09:57, (westside-southbay-310),Amazing Co-Working Spaces with Private Work Rooms & Conference Rooms!,1,666.0,https://losangeles.craigslist.org/wst/apa/d/hawthorne-amazing-co-working-spaces/7486539851.html,"2,780"
2785,2022-05-21 09:56, (Hermosa Beach),3Bed/2Bath in Hermosa Beach - A Beauty!,3,1289.0,https://losangeles.craigslist.org/wst/apa/d/hermosa-beach-3bed-2bath-in-hermosa/7486539505.html,"3,995"
2786,2022-05-21 09:54, (Los Angeles),"1B1B Available In July - SS Appliances, Central Air/Heating, Parking",1,700.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-1b1b-available-in-july-ss/7486538167.html,"3,320"
2787,2022-05-21 09:51, (Calabasas),Spectacular VIEW estate/HUGE master bedroom/parkingASAP/LOOK!!!,1,,https://losangeles.craigslist.org/wst/apa/d/woodland-hills-spectacular-view-estate/7486528730.html,"1,480"
2788,2022-05-21 09:51, (Culver City),"Onsite Management, Package Receiving Services, Large Patios/Decks",2,1161.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-onsite-management-package/7486536975.html,"5,250"
2789,2022-05-21 09:50," (6300 Green Valley Circle, Culver City, CA)","Newly renovated with FREE Parking, AC + W/D & spacious balcony!",1,710.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-newly-renovated-with-free/7484995626.html,"3,091"
2790,2022-05-21 09:48, (westside-southbay-310),"Large vanity areas, Gas BBQ grills, Mirrored wall-to-wall closets",1,710.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-large-vanity-areas-gas-bbq/7486535299.html,"3,215"
2791,2022-05-21 09:45, (Beverly Grove),"Up to 4 weeks free! Concierge,Valet,Gym,Rooftop Pool,Zen Garden,Lounge",2,1288.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-up-to-weeks-free/7486533996.html,"7,675"
2792,2022-05-21 09:45, (10833 Wilshire Blvd.),Luxury Living - Wilshire Corridor! 1x1 - Apt 530,1,744.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-luxury-living-wilshire/7486533638.html,"4,352"
2793,2022-05-21 09:43, (Beverly Grove),"Up to 4 weeks free! Concierge,Valet,Gym,Rooftop Pool,Zen Garden,Lounge",2,1702.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-up-to-weeks-free/7486532660.html,"12,772"
2794,2022-05-21 09:41, (West Hollywood),"Ceiling Fan(s), Strip Wood-like Flooring*, Air Conditioning, Spa",,480.0,https://losangeles.craigslist.org/wst/apa/d/west-hollywood-ceiling-fans-strip-wood/7486531815.html,"2,305"
2795,2022-05-21 09:40, (Beverly Grove),"Up to 4 weeks free! Concierge,Valet,Gym,Rooftop Pool,Zen Garden,Lounge",,559.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-up-to-weeks-free/7486531197.html,"3,329"
2796,2022-05-21 09:39, (Culver City),"In-Home Security Systems, Fitness Center, Ice Maker",2,914.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-in-home-security-systems/7486530880.html,"5,150"
2797,2022-05-21 09:39, (Brentwood),Stylish 1 bed/ 1 bath apartment for rent,1,1072.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-stylish-bed-bath-apartment/7486499248.html,"2,000"
2798,2022-05-21 09:38, (Culver City),"In-Home Security Systems, Hardwood-Style Flooring Throughout, Loft",2,890.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-in-home-security-systems/7486530186.html,"4,099"
2799,2022-05-21 09:36, (Redondo Beach),Recessed Lighting | W/D in Unit | Refrigerator | 2+2 in Redondo Beach,2,1221.0,https://losangeles.craigslist.org/wst/apa/d/redondo-beach-recessed-lighting-d-in/7486519413.html,"3,950"
2800,2022-05-21 09:36, (Culver City),"Elevator, Hardwood-Style Flooring Throughout, Onsite Management",1,695.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-elevator-hardwood-style/7486528910.html,"3,699"
2801,2022-05-21 09:35, (westside-southbay-310),"Additional Storage Available, Cable/Internet Ready, Package Lockers",1,634.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-additional-storage/7486528548.html,"3,799"
2802,2022-05-21 09:35, (Beverly Hills),2 bd 2 ba beautifully redone home in a fantastic location.,2,1295.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-bd-ba-beautifully-redone/7486528407.html,"5,950"
2803,2022-05-21 09:33," (550 South Barrington Avenue, Los Angeles, CA)","24-hour laundry facilities, Gated property access, Ceiling fans",,470.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-24-hour-laundry-facilities/7481697254.html,"2,463"
2804,2022-05-21 09:31, (West Los Angeles),Updated Kitchen - A/C - SS Appliances - Upscale 1+1 in Palms/Mar Vista,1,735.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-updated-kitchen-c-ss/7486520026.html,"2,400"
2805,2022-05-21 09:30, (Brentwood / Westwood ADJ),Spacious Walk-in Closets - SS Appliances - Studio Suite in Brentwood,,460.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-spacious-walk-in-closets-ss/7486495753.html,"2,195"
2806,2022-05-21 09:30, (Playa Vista),"Now Leasing and Pets Welcome, Great Location in Playa Vista",1,912.0,https://losangeles.craigslist.org/wst/apa/d/playa-vista-now-leasing-and-pets/7486525791.html,"3,142"
2807,2022-05-21 09:28, (Playa del Rey),"Studio*Vaulted Ceilings*, Business Center W/ Wi-Fi and Conference Room",,,https://losangeles.craigslist.org/wst/apa/d/playa-del-rey-studiovaulted-ceilings/7486524775.html,"2,078"
2808,2022-05-21 09:27, (westside-southbay-310),"In-home washer & dryer, Expansive glass windows, Hardwood-style floors",1,625.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-in-home-washer-dryer/7486524510.html,"3,599"
2809,2022-05-21 09:27, (westside-southbay-310),"Six on-site 24-hour laundry centers, Assigned parking, Heat & A/C",2,1170.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-six-on-site-24-hour-laundry/7486524265.html,"3,346"
2810,2022-05-21 09:26," (5910 Orange Ave, Apt.# D, Long Beach, CA 90805)",Open House - Will work with bad credit - 1 br/ 1 ba,1,,https://losangeles.craigslist.org/wst/apa/d/long-beach-open-house-will-work-with/7486523950.html,"1,750"
2811,2022-05-21 09:26, (westside-southbay-310),"Brushed nickel finishes, In-home washer & dryer, Assigned parking",1,1094.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-brushed-nickel-finishes-in/7480278152.html,"4,695"
2812,2022-05-21 09:22, (Santa Monica),Studio Minutes From The Beach!,,340.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-studio-minutes-from-the/7486521614.html,"2,084"
2813,2022-05-21 09:21, (Playa Vista),"Assigned Parking, Beautiful Landscaping, Blinds and Window Shades*",1,700.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-assigned-parking-beautiful/7486521273.html,"2,628"
2814,2022-05-21 09:21, (westside-southbay-310),Spacious 1bedroom 1bath w/balcony,1,,https://losangeles.craigslist.org/wst/apa/d/hawthorne-spacious-1bedroom-1bath/7480448912.html,"1,550"
2815,2022-05-21 09:21, (Santa Monica - Near the beach),3 Weeks Free ~Washer/Dryer in Unit | 1 Bedroom in Santa Monica,1,520.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-weeks-free-washer-dryer-in/7486521109.html,"3,250"
2816,2022-05-21 09:20, (Playa Vista),"Convenient Location, Washer Dryer in Unit, Sundecks",1,751.0,https://losangeles.craigslist.org/wst/apa/d/playa-vista-convenient-location-washer/7486520864.html,"3,750"
2817,2022-05-21 09:20, (Santa Monica),☑ Renovated 2+2 in Santa Monica ^ Wood-Inspired Floors ☑,2,1100.0,https://losangeles.craigslist.org/wst/apa/d/santa-monica-renovated-22-in-santa/7486520814.html,"4,995"
2818,2022-05-21 09:20, (West Hollywood),"3 Weeks Free, 2+2 in WeHo, Patio/Balcony, Call to Schedule Your Tour",2,1200.0,https://losangeles.craigslist.org/wst/apa/d/west-hollywood-weeks-free-22-in-weho/7486520557.html,"4,150"
2819,2022-05-21 09:19, (westside-southbay-310),"Part of the Wiseburn School District, Recycling, Private Meeting Space",1,669.0,https://losangeles.craigslist.org/wst/apa/d/inglewood-part-of-the-wiseburn-school/7474951975.html,"2,930"
2820,2022-05-21 09:18, (Brentwood),"Charming end unit 1 bedroom, 1 bathroom",1,920.0,https://losangeles.craigslist.org/wst/apa/d/los-angeles-charming-end-unit-bedroom/7486502956.html,"2,000"
2821,2022-05-21 09:18, (Culver City),"Programmable thermostats, Fitness Center, In-Home Security Systems",2,946.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-programmable-thermostats/7482788749.html,"4,830"
2822,2022-05-21 09:17, (Torrance Near the Beach),"Must See 1 Bedroom in Torrance, Gym, Clubhouse, Spa, Sparkling Pool",1,700.0,https://losangeles.craigslist.org/wst/apa/d/torrance-must-see-bedroom-in-torrance/7486519133.html,"1,950"
2823,2022-05-21 09:11, (Beverly Hills),Laundry On-Site**Covered Parking**2 Bedroom 2 Bath in Beverly Hills,2,1000.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-laundry-on-sitecovered/7486503637.html,"2,895"
2824,2022-05-21 09:11, (Venice beach),1bdrm 1 bath,1,575.0,https://losangeles.craigslist.org/wst/apa/d/san-pedro-1bdrm-bath/7486515887.html,"2,795"
2825,2022-05-21 09:10," (6300 Green Valley Circle, Culver City, CA)","Minutes from Downtown Culver City, Studio, 1 and 2 bedroom, 1 bedroom",1,710.0,https://losangeles.craigslist.org/wst/apa/d/culver-city-minutes-from-downtown/7483361421.html,"3,165"
2826,2022-05-21 09:10, (Beverly Hills Adjacent),2 Bedroom in Burton Way +Patio/Balcony +Controlled Access +Much More,2,1110.0,https://losangeles.craigslist.org/wst/apa/d/beverly-hills-bedroom-in-burton-way/7486510567.html,"3,025"
2827,2022-05-21 09:09, (westside-southbay-310),"Furnished apartments available, On-site storage, Tile backsplash",1,1054.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-furnished-apartments/7486514699.html,"3,661"
2828,2022-05-21 09:09, (4250 Glencoe Avenue),"Poolside BBQs, Clubhouse, Public area Wi-Fi, Premium cabinetry",1,774.0,https://losangeles.craigslist.org/wst/apa/d/marina-del-rey-poolside-bbqs-clubhouse/7486514698.html,"3,368"
